采集时间,输入,原始顺序,BV号,标题,UP主,上传时间,总播放量,点赞数,投币数,收藏数,转发数,评论数,弹幕数,在线人数
2026-07-16 00:08:20,https://www.bilibili.com/video/BV1XA6nBGEPV/?spm_id_from=333.1387.favlist.content.click,10,BV1XA6nBGEPV,【4K精剪】希区考克 作品152 | 杨博文直拍 | 260131,underthepoplar,2026-02-01 00:23:17,1923665,22458,21517,19257,10335,3978,6807,2
2026-07-16 00:08:20,https://www.bilibili.com/video/BV1e364BwE63/?spm_id_from=333.1387.favlist.content.click,11,BV1e364BwE63,【杨博文】Why Why Why竖屏4k focus,meetsummer丨杨博文,2026-02-01 19:33:16,91019,873,447,1397,6588,43,40,2
2026-07-16 00:08:20,https://www.bilibili.com/video/BV1EGBCBmEo8/?spm_id_from=333.1387.favlist.content.click,12,BV1EGBCBmEo8,【杨博文｜4K高清直拍】魅魔级别的《Manta》舞台，看博文如何一yeah封神,关键时刻来瓶尖叫,2025-12-27 23:15:44,768090,11993,9338,10595,7131,945,2305,1
2026-07-16 00:08:20,https://www.bilibili.com/video/BV1eQ6bBrE5m/?spm_id_from=333.1387.favlist.content.click,13,BV1eQ6bBrE5m,【杨博文】四代来了一个表管天才<闭嘴跳舞>4k精剪直拍,61strawberry,2026-02-01 20:51:17,167186,7958,1112,7899,6539,62,33,7
2026-07-16 00:08:20,https://www.bilibili.com/video/BV1A5vkB2E1k/?spm_id_from=333.1387.favlist.content.click,14,BV1A5vkB2E1k,【杨博文】Hey Mama六机位纯舞直拍丨15岁舞台统治者的诞生，四代主舞燃炸全场！,Kismet丨杨博文,2025-12-28 22:28:16,2508263,61320,43231,44518,14339,13489,20676,8
2026-07-16 00:08:20,https://www.bilibili.com/video/BV1UAdsBXEVU/?spm_id_from=333.1387.favlist.content.click,15,BV1UAdsBXEVU,自测2号鸡蛋果,喜欢吃鸡蛋果,2026-04-18 22:55:52,650,4,0,1,0,0,0,1
2026-07-16 00:08:20,https://www.bilibili.com/video/BV1J7Awz8EUZ/?spm_id_from=333.1387.favlist.content.click,16,BV1J7Awz8EUZ,自测鸡蛋果,喜欢吃鸡蛋果,2026-03-21 16:17:31,1708,0,0,1,1,0,205,1
2026-07-16 00:08:20,https://www.bilibili.com/video/BV1qbULBbE5U/?spm_id_from=333.1387.favlist.content.click,17,BV1qbULBbE5U,【4K直拍】刷到杨博文跳《Lucifer》还不点进来看！！,Kismet丨杨博文,2025-11-21 21:26:08,220638,26033,3185,18512,323,110,328,1
2026-07-16 00:08:20,https://www.bilibili.com/video/BV1p6eGzVE4p?spm_id_from=333.1387.favlist.content.click,18,BV1p6eGzVE4p,「杨博文｜Go In Blind」丝带一拿，爽感Max,Astra_杨博文,2025-08-20 22:04:32,18487,628,153,434,17,5,25,1
2026-07-16 00:08:20,https://www.bilibili.com/video/BV1Pb64BSELU/?spm_id_from=333.1387.favlist.content.click,19,BV1Pb64BSELU,【杨博文】此男就这样一步一步扭进我心里 冬季版限定白色恋人袭来｜Whywhywhy 4k横屏直拍,游园会_杨博文,2026-02-01 18:52:15,33254,5087,881,3880,37,17,53,1
2026-07-16 00:08:20,https://www.bilibili.com/video/BV1Xm61BEEnt/?spm_id_from=333.1387.favlist.content.click&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,20,BV1Xm61BEEnt,【杨博文】致命诱惑<希区考克 作品152> 4k 竖版直拍 Focus,Roseate丨杨博文,2026-01-31 17:54:23,48395,7823,3409,2856,208,259,425,1
2026-07-16 00:08:20,https://www.bilibili.com/video/BV18Ce3zpESm/?spm_id_from=333.1387.favlist.content.click,21,BV18Ce3zpESm,独一份的清冷破碎感｜杨博文｜路灯下的小姑娘4K直拍,WIX99,2025-08-20 16:44:03,20033,1046,186,637,63,46,26,2
2026-07-16 01:08:41,https://www.bilibili.com/video/BV1MGYnzrE9E/?spm_id_from=333.1387.favlist.content.click&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,0,BV1MGYnzrE9E,杨博文跳 《Centuries》帅到窒息！！竖屏4K直拍,Kismet丨杨博文,2025-08-18 02:15:37,268454,12103,6677,7857,567,956,3372,1
2026-07-16 01:08:41,https://www.bilibili.com/video/BV1owvqBJEkn/?spm_id_from=333.1387.favlist.content.click&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,1,BV1owvqBJEkn,【杨博文｜黄昏晓】 4K直拍,羊圈主,2025-12-28 00:28:04,19480,4377,1030,1668,70,88,256,1
2026-07-16 01:08:41,https://www.bilibili.com/video/BV1r9BeBZEMu/?spm_id_from=333.1387.favlist.content.click&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,2,BV1r9BeBZEMu,【杨博文｜4K舞台直拍】《爱要坦荡荡》，四代主唱贝斯手玩转乐队，好青春洋溢,关键时刻来瓶尖叫,2025-12-27 00:55:22,40066,4798,771,3203,53,52,64,1
2026-07-16 01:08:41,https://www.bilibili.com/video/BV1Lb6tBBEYC/?spm_id_from=333.1387.favlist.content.click&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,3,BV1Lb6tBBEYC,【4K精剪】闭嘴跳舞 | 杨博文直拍 | 260201,underthepoplar,2026-02-02 00:00:55,295116,23410,13370,16940,1909,1725,2886,1
2026-07-16 01:08:41,https://www.bilibili.com/video/BV1mJ64BREZY/?spm_id_from=333.1387.favlist.content.click&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,4,BV1mJ64BREZY,【杨博文】闭嘴跳舞丨当主舞穿上西装就会得到,Kismet丨杨博文,2026-02-01 18:31:00,543431,33094,3597,23893,181,102,427,1
2026-07-16 01:08:41,https://www.bilibili.com/video/BV1J7Awz8EUZ/?spm_id_from=333.1387.favlist.content.click&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,5,BV1J7Awz8EUZ,自测鸡蛋果,喜欢吃鸡蛋果,2026-03-21 16:17:31,1718,0,0,1,1,0,205,1
2026-07-16 01:08:41,https://www.bilibili.com/video/BV1LiM56WEWb/?spm_id_from=333.337.search-card.all.click,6,BV1LiM56WEWb,【4K精剪】Go in Blind | 杨博文直拍 | 250816 & 250817,underthepoplar,2026-07-09 02:46:30,25669,4212,1247,2316,48,69,46,1
2026-07-16 01:08:41,https://www.bilibili.com/video/BV1s8BvBPEN5/?spm_id_from=333.337.search-card.all.click&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,7,BV1s8BvBPEN5,【杨博文｜4K舞台直拍】好运来祝你好运来～博文宝宝祝你新年好运来,关键时刻来瓶尖叫,2025-12-27 00:43:12,1903153,34150,16615,31844,8223,4298,4806,1
2026-07-16 01:08:41,https://www.bilibili.com/video/BV1q5ofBTEXC/?spm_id_from=333.1387.homepage.video_card.click&vd_source=c9ba0a78401ac34b07f18808dcb060f8,8,BV1q5ofBTEXC,脚本测试1,喜欢吃鸡蛋果,2026-04-26 13:54:58,984,3,0,1,0,615,486,1
2026-07-16 01:08:41,https://www.bilibili.com/video/BV1csffB7E4j/?spm_id_from=333.1387.favlist.content.click,9,BV1csffB7E4j,防吞,杨博文波纹收藏记录馆,2026-02-04 23:54:43,8969,345,127,2137,13,0,0,1
2026-07-16 01:08:41,https://www.bilibili.com/video/BV1XA6nBGEPV/?spm_id_from=333.1387.favlist.content.click,10,BV1XA6nBGEPV,【4K精剪】希区考克 作品152 | 杨博文直拍 | 260131,underthepoplar,2026-02-01 00:23:17,1923679,22458,21517,19259,10335,3978,6807,7
2026-07-16 01:08:41,https://www.bilibili.com/video/BV1e364BwE63/?spm_id_from=333.1387.favlist.content.click,11,BV1e364BwE63,【杨博文】Why Why Why竖屏4k focus,meetsummer丨杨博文,2026-02-01 19:33:16,91239,874,449,1402,6589,43,40,5
2026-07-16 01:08:41,https://www.bilibili.com/video/BV1EGBCBmEo8/?spm_id_from=333.1387.favlist.content.click,12,BV1EGBCBmEo8,【杨博文｜4K高清直拍】魅魔级别的《Manta》舞台，看博文如何一yeah封神,关键时刻来瓶尖叫,2025-12-27 23:15:44,768244,11994,9340,10599,7132,945,2305,3
2026-07-16 01:08:41,https://www.bilibili.com/video/BV1eQ6bBrE5m/?spm_id_from=333.1387.favlist.content.click,13,BV1eQ6bBrE5m,【杨博文】四代来了一个表管天才<闭嘴跳舞>4k精剪直拍,61strawberry,2026-02-01 20:51:17,167404,7959,1114,7903,6542,62,33,7
2026-07-16 01:08:41,https://www.bilibili.com/video/BV1A5vkB2E1k/?spm_id_from=333.1387.favlist.content.click,14,BV1A5vkB2E1k,【杨博文】Hey Mama六机位纯舞直拍丨15岁舞台统治者的诞生，四代主舞燃炸全场！,Kismet丨杨博文,2025-12-28 22:28:16,2508466,61325,43231,44522,14342,13489,20676,5
2026-07-16 01:08:41,https://www.bilibili.com/video/BV1UAdsBXEVU/?spm_id_from=333.1387.favlist.content.click,15,BV1UAdsBXEVU,自测2号鸡蛋果,喜欢吃鸡蛋果,2026-04-18 22:55:52,660,4,0,1,0,0,0,1
2026-07-16 01:08:41,https://www.bilibili.com/video/BV1J7Awz8EUZ/?spm_id_from=333.1387.favlist.content.click,16,BV1J7Awz8EUZ,自测鸡蛋果,喜欢吃鸡蛋果,2026-03-21 16:17:31,1718,0,0,1,1,0,205,1
2026-07-16 01:08:41,https://www.bilibili.com/video/BV1qbULBbE5U/?spm_id_from=333.1387.favlist.content.click,17,BV1qbULBbE5U,【4K直拍】刷到杨博文跳《Lucifer》还不点进来看！！,Kismet丨杨博文,2025-11-21 21:26:08,220646,26033,3185,18512,323,110,328,1
2026-07-16 01:08:41,https://www.bilibili.com/video/BV1p6eGzVE4p?spm_id_from=333.1387.favlist.content.click,18,BV1p6eGzVE4p,「杨博文｜Go In Blind」丝带一拿，爽感Max,Astra_杨博文,2025-08-20 22:04:32,18497,628,153,434,17,5,25,1
2026-07-16 01:08:41,https://www.bilibili.com/video/BV1Pb64BSELU/?spm_id_from=333.1387.favlist.content.click,19,BV1Pb64BSELU,【杨博文】此男就这样一步一步扭进我心里 冬季版限定白色恋人袭来｜Whywhywhy 4k横屏直拍,游园会_杨博文,2026-02-01 18:52:15,33267,5087,881,3881,37,17,53,1
2026-07-16 01:08:41,https://www.bilibili.com/video/BV1Xm61BEEnt/?spm_id_from=333.1387.favlist.content.click&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,20,BV1Xm61BEEnt,【杨博文】致命诱惑<希区考克 作品152> 4k 竖版直拍 Focus,Roseate丨杨博文,2026-01-31 17:54:23,48395,7823,3409,2856,208,259,425,1
2026-07-16 01:08:41,https://www.bilibili.com/video/BV18Ce3zpESm/?spm_id_from=333.1387.favlist.content.click,21,BV18Ce3zpESm,独一份的清冷破碎感｜杨博文｜路灯下的小姑娘4K直拍,WIX99,2025-08-20 16:44:03,20047,1046,186,637,63,46,26,1
2026-07-16 02:09:06,https://www.bilibili.com/video/BV1MGYnzrE9E/?spm_id_from=333.1387.favlist.content.click&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,0,BV1MGYnzrE9E,杨博文跳 《Centuries》帅到窒息！！竖屏4K直拍,Kismet丨杨博文,2025-08-18 02:15:37,268454,12103,6677,7858,567,956,3372,1
2026-07-16 02:09:06,https://www.bilibili.com/video/BV1owvqBJEkn/?spm_id_from=333.1387.favlist.content.click&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,1,BV1owvqBJEkn,【杨博文｜黄昏晓】 4K直拍,羊圈主,2025-12-28 00:28:04,19480,4377,1030,1668,70,88,256,1
2026-07-16 02:09:06,https://www.bilibili.com/video/BV1r9BeBZEMu/?spm_id_from=333.1387.favlist.content.click&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,2,BV1r9BeBZEMu,【杨博文｜4K舞台直拍】《爱要坦荡荡》，四代主唱贝斯手玩转乐队，好青春洋溢,关键时刻来瓶尖叫,2025-12-27 00:55:22,40067,4798,771,3203,53,52,64,1
2026-07-16 02:09:06,https://www.bilibili.com/video/BV1Lb6tBBEYC/?spm_id_from=333.1387.favlist.content.click&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,3,BV1Lb6tBBEYC,【4K精剪】闭嘴跳舞 | 杨博文直拍 | 260201,underthepoplar,2026-02-02 00:00:55,295139,23412,13370,16942,1909,1725,2886,1
2026-07-16 02:09:06,https://www.bilibili.com/video/BV1mJ64BREZY/?spm_id_from=333.1387.favlist.content.click&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,4,BV1mJ64BREZY,【杨博文】闭嘴跳舞丨当主舞穿上西装就会得到,Kismet丨杨博文,2026-02-01 18:31:00,543460,33094,3597,23894,181,102,427,3
2026-07-16 02:09:06,https://www.bilibili.com/video/BV1J7Awz8EUZ/?spm_id_from=333.1387.favlist.content.click&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,5,BV1J7Awz8EUZ,自测鸡蛋果,喜欢吃鸡蛋果,2026-03-21 16:17:31,1728,0,0,1,1,0,205,1
2026-07-16 02:09:06,https://www.bilibili.com/video/BV1LiM56WEWb/?spm_id_from=333.337.search-card.all.click,6,BV1LiM56WEWb,【4K精剪】Go in Blind | 杨博文直拍 | 250816 & 250817,underthepoplar,2026-07-09 02:46:30,25687,4217,1249,2318,48,69,46,1
2026-07-16 02:09:06,https://www.bilibili.com/video/BV1s8BvBPEN5/?spm_id_from=333.337.search-card.all.click&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,7,BV1s8BvBPEN5,【杨博文｜4K舞台直拍】好运来祝你好运来～博文宝宝祝你新年好运来,关键时刻来瓶尖叫,2025-12-27 00:43:12,1903174,34150,16615,31846,8230,4298,4806,1
2026-07-16 02:09:06,https://www.bilibili.com/video/BV1q5ofBTEXC/?spm_id_from=333.1387.homepage.video_card.click&vd_source=c9ba0a78401ac34b07f18808dcb060f8,8,BV1q5ofBTEXC,脚本测试1,喜欢吃鸡蛋果,2026-04-26 13:54:58,984,3,0,1,0,615,486,1
2026-07-16 02:09:06,https://www.bilibili.com/video/BV1csffB7E4j/?spm_id_from=333.1387.favlist.content.click,9,BV1csffB7E4j,防吞,杨博文波纹收藏记录馆,2026-02-04 23:54:43,8975,347,127,2140,13,0,0,1
2026-07-16 02:09:06,https://www.bilibili.com/video/BV1XA6nBGEPV/?spm_id_from=333.1387.favlist.content.click,10,BV1XA6nBGEPV,【4K精剪】希区考克 作品152 | 杨博文直拍 | 260131,underthepoplar,2026-02-01 00:23:17,1923686,22459,21517,19264,10343,3978,6808,3
2026-07-16 02:09:06,https://www.bilibili.com/video/BV1e364BwE63/?spm_id_from=333.1387.favlist.content.click,11,BV1e364BwE63,【杨博文】Why Why Why竖屏4k focus,meetsummer丨杨博文,2026-02-01 19:33:16,91506,876,449,1407,6596,43,40,3
2026-07-16 02:09:06,https://www.bilibili.com/video/BV1EGBCBmEo8/?spm_id_from=333.1387.favlist.content.click,12,BV1EGBCBmEo8,【杨博文｜4K高清直拍】魅魔级别的《Manta》舞台，看博文如何一yeah封神,关键时刻来瓶尖叫,2025-12-27 23:15:44,768436,11995,9340,10603,7139,945,2305,1
2026-07-16 02:09:06,https://www.bilibili.com/video/BV1eQ6bBrE5m/?spm_id_from=333.1387.favlist.content.click,13,BV1eQ6bBrE5m,【杨博文】四代来了一个表管天才<闭嘴跳舞>4k精剪直拍,61strawberry,2026-02-01 20:51:17,167676,7960,1114,7908,6547,62,33,3
2026-07-16 02:09:06,https://www.bilibili.com/video/BV1A5vkB2E1k/?spm_id_from=333.1387.favlist.content.click,14,BV1A5vkB2E1k,【杨博文】Hey Mama六机位纯舞直拍丨15岁舞台统治者的诞生，四代主舞燃炸全场！,Kismet丨杨博文,2025-12-28 22:28:16,2508709,61326,43231,44527,14349,13489,20676,4
2026-07-16 02:09:06,https://www.bilibili.com/video/BV1UAdsBXEVU/?spm_id_from=333.1387.favlist.content.click,15,BV1UAdsBXEVU,自测2号鸡蛋果,喜欢吃鸡蛋果,2026-04-18 22:55:52,670,4,0,1,0,0,0,1
2026-07-16 02:09:06,https://www.bilibili.com/video/BV1J7Awz8EUZ/?spm_id_from=333.1387.favlist.content.click,16,BV1J7Awz8EUZ,自测鸡蛋果,喜欢吃鸡蛋果,2026-03-21 16:17:31,1728,0,0,1,1,0,205,1
2026-07-16 02:09:06,https://www.bilibili.com/video/BV1qbULBbE5U/?spm_id_from=333.1387.favlist.content.click,17,BV1qbULBbE5U,【4K直拍】刷到杨博文跳《Lucifer》还不点进来看！！,Kismet丨杨博文,2025-11-21 21:26:08,220651,26033,3185,18512,323,110,328,1
2026-07-16 02:09:06,https://www.bilibili.com/video/BV1p6eGzVE4p?spm_id_from=333.1387.favlist.content.click,18,BV1p6eGzVE4p,「杨博文｜Go In Blind」丝带一拿，爽感Max,Astra_杨博文,2025-08-20 22:04:32,18504,628,153,434,17,5,25,1
2026-07-16 02:09:06,https://www.bilibili.com/video/BV1Pb64BSELU/?spm_id_from=333.1387.favlist.content.click,19,BV1Pb64BSELU,【杨博文】此男就这样一步一步扭进我心里 冬季版限定白色恋人袭来｜Whywhywhy 4k横屏直拍,游园会_杨博文,2026-02-01 18:52:15,33275,5087,881,3881,37,17,53,1
2026-07-16 02:09:06,https://www.bilibili.com/video/BV1Xm61BEEnt/?spm_id_from=333.1387.favlist.content.click&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,20,BV1Xm61BEEnt,【杨博文】致命诱惑<希区考克 作品152> 4k 竖版直拍 Focus,Roseate丨杨博文,2026-01-31 17:54:23,48395,7823,3409,2856,208,259,425,1
2026-07-16 02:09:06,https://www.bilibili.com/video/BV18Ce3zpESm/?spm_id_from=333.1387.favlist.content.click,21,BV18Ce3zpESm,独一份的清冷破碎感｜杨博文｜路灯下的小姑娘4K直拍,WIX99,2025-08-20 16:44:03,20059,1046,186,637,63,46,26,1
2026-07-16 03:09:31,https://www.bilibili.com/video/BV1MGYnzrE9E/?spm_id_from=333.1387.favlist.content.click&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,0,BV1MGYnzrE9E,杨博文跳 《Centuries》帅到窒息！！竖屏4K直拍,Kismet丨杨博文,2025-08-18 02:15:37,268459,12104,6678,7858,567,956,3372,1
2026-07-16 03:09:31,https://www.bilibili.com/video/BV1owvqBJEkn/?spm_id_from=333.1387.favlist.content.click&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,1,BV1owvqBJEkn,【杨博文｜黄昏晓】 4K直拍,羊圈主,2025-12-28 00:28:04,19480,4377,1030,1668,70,88,256,1
2026-07-16 03:09:31,https://www.bilibili.com/video/BV1r9BeBZEMu/?spm_id_from=333.1387.favlist.content.click&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,2,BV1r9BeBZEMu,【杨博文｜4K舞台直拍】《爱要坦荡荡》，四代主唱贝斯手玩转乐队，好青春洋溢,关键时刻来瓶尖叫,2025-12-27 00:55:22,40067,4798,771,3203,53,52,64,1
2026-07-16 03:09:31,https://www.bilibili.com/video/BV1Lb6tBBEYC/?spm_id_from=333.1387.favlist.content.click&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,3,BV1Lb6tBBEYC,【4K精剪】闭嘴跳舞 | 杨博文直拍 | 260201,underthepoplar,2026-02-02 00:00:55,295163,23416,13372,16944,1909,1725,2886,1
2026-07-16 03:09:31,https://www.bilibili.com/video/BV1mJ64BREZY/?spm_id_from=333.1387.favlist.content.click&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,4,BV1mJ64BREZY,【杨博文】闭嘴跳舞丨当主舞穿上西装就会得到,Kismet丨杨博文,2026-02-01 18:31:00,543469,33095,3597,23895,181,102,427,1
2026-07-16 03:09:31,https://www.bilibili.com/video/BV1J7Awz8EUZ/?spm_id_from=333.1387.favlist.content.click&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,5,BV1J7Awz8EUZ,自测鸡蛋果,喜欢吃鸡蛋果,2026-03-21 16:17:31,1728,0,0,1,1,0,205,1
2026-07-16 03:09:31,https://www.bilibili.com/video/BV1LiM56WEWb/?spm_id_from=333.337.search-card.all.click,6,BV1LiM56WEWb,【4K精剪】Go in Blind | 杨博文直拍 | 250816 & 250817,underthepoplar,2026-07-09 02:46:30,25702,4218,1249,2319,48,69,46,1
2026-07-16 03:09:31,https://www.bilibili.com/video/BV1s8BvBPEN5/?spm_id_from=333.337.search-card.all.click&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,7,BV1s8BvBPEN5,【杨博文｜4K舞台直拍】好运来祝你好运来～博文宝宝祝你新年好运来,关键时刻来瓶尖叫,2025-12-27 00:43:12,1903185,34150,16615,31846,8237,4298,4806,1
2026-07-16 03:09:31,https://www.bilibili.com/video/BV1q5ofBTEXC/?spm_id_from=333.1387.homepage.video_card.click&vd_source=c9ba0a78401ac34b07f18808dcb060f8,8,BV1q5ofBTEXC,脚本测试1,喜欢吃鸡蛋果,2026-04-26 13:54:58,984,3,0,1,0,615,486,1
2026-07-16 03:09:31,https://www.bilibili.com/video/BV1csffB7E4j/?spm_id_from=333.1387.favlist.content.click,9,BV1csffB7E4j,防吞,杨博文波纹收藏记录馆,2026-02-04 23:54:43,8976,347,127,2140,13,0,0,1
2026-07-16 03:09:31,https://www.bilibili.com/video/BV1XA6nBGEPV/?spm_id_from=333.1387.favlist.content.click,10,BV1XA6nBGEPV,【4K精剪】希区考克 作品152 | 杨博文直拍 | 260131,underthepoplar,2026-02-01 00:23:17,1923699,22459,21517,19266,10350,3978,6808,4
2026-07-16 03:09:31,https://www.bilibili.com/video/BV1e364BwE63/?spm_id_from=333.1387.favlist.content.click,11,BV1e364BwE63,【杨博文】Why Why Why竖屏4k focus,meetsummer丨杨博文,2026-02-01 19:33:16,91767,876,449,1408,6603,43,40,6
2026-07-16 03:09:31,https://www.bilibili.com/video/BV1EGBCBmEo8/?spm_id_from=333.1387.favlist.content.click,12,BV1EGBCBmEo8,【杨博文｜4K高清直拍】魅魔级别的《Manta》舞台，看博文如何一yeah封神,关键时刻来瓶尖叫,2025-12-27 23:15:44,768632,11995,9340,10604,7146,945,2305,2
2026-07-16 03:09:31,https://www.bilibili.com/video/BV1eQ6bBrE5m/?spm_id_from=333.1387.favlist.content.click,13,BV1eQ6bBrE5m,【杨博文】四代来了一个表管天才<闭嘴跳舞>4k精剪直拍,61strawberry,2026-02-01 20:51:17,167937,7960,1114,7909,6556,62,33,5
2026-07-16 03:09:31,https://www.bilibili.com/video/BV1A5vkB2E1k/?spm_id_from=333.1387.favlist.content.click,14,BV1A5vkB2E1k,【杨博文】Hey Mama六机位纯舞直拍丨15岁舞台统治者的诞生，四代主舞燃炸全场！,Kismet丨杨博文,2025-12-28 22:28:16,2508927,61327,43231,44527,14357,13489,20677,2
2026-07-16 03:09:31,https://www.bilibili.com/video/BV1UAdsBXEVU/?spm_id_from=333.1387.favlist.content.click,15,BV1UAdsBXEVU,自测2号鸡蛋果,喜欢吃鸡蛋果,2026-04-18 22:55:52,670,4,0,1,0,0,0,1
2026-07-16 03:09:31,https://www.bilibili.com/video/BV1J7Awz8EUZ/?spm_id_from=333.1387.favlist.content.click,16,BV1J7Awz8EUZ,自测鸡蛋果,喜欢吃鸡蛋果,2026-03-21 16:17:31,1728,0,0,1,1,0,205,1
2026-07-16 03:09:31,https://www.bilibili.com/video/BV1qbULBbE5U/?spm_id_from=333.1387.favlist.content.click,17,BV1qbULBbE5U,【4K直拍】刷到杨博文跳《Lucifer》还不点进来看！！,Kismet丨杨博文,2025-11-21 21:26:08,220660,26035,3187,18513,323,110,328,1
2026-07-16 03:09:31,https://www.bilibili.com/video/BV1p6eGzVE4p?spm_id_from=333.1387.favlist.content.click,18,BV1p6eGzVE4p,「杨博文｜Go In Blind」丝带一拿，爽感Max,Astra_杨博文,2025-08-20 22:04:32,18506,628,153,434,17,5,25,1
2026-07-16 03:09:31,https://www.bilibili.com/video/BV1Pb64BSELU/?spm_id_from=333.1387.favlist.content.click,19,BV1Pb64BSELU,【杨博文】此男就这样一步一步扭进我心里 冬季版限定白色恋人袭来｜Whywhywhy 4k横屏直拍,游园会_杨博文,2026-02-01 18:52:15,33275,5087,881,3881,37,17,53,1
